23:30:50.333 -> 16, -0.85, 0.86, -1.43, 0.06, -1.86, -14.18, 0.46, -0.29, -0.66, -15.94, 5.54, 10.66, 0.56, -0.32, 0.30, 7.87, -6.12, -4.55, 0
23:30:50.333 -> 17, -0.25, 1.46, -0.53, -7.26, -6.74, 1.93, 0.46, 0.16, 0.09, 5.05, 13.84, 13.11, 0.56, -0.62, -1.20, -0.43, -4.66, -11.87, 0
23:30:50.381 -> 18, 0.50, 0.71, -1.28, 5.43, -2.34, -13.70, 0.31, 0.76, -0.06, 3.10, 8.47, 8.22, -0.49, -0.62, -1.95, 4.94, -5.15, -15.29, 0
23:30:50.381 -> 19, -0.10, -0.19, -1.13, 1.04, -6.74, -9.30, 0.61, -0.44, 1.14, 5.54, -0.32, 13.59, 0.26, -0.62, 0.30, -6.29, -16.38, -7.96, 0
23:30:50.381 -> 20, 0.80, 1.31, -0.68, -14.58, 4.98, -13.70, 0.01, -0.59, 0.54, -0.32, 4.57, 9.20, 0.86, -0.77, -1.80, 10.80, -19.79, -19.19, 0
23:30:50.381 -> 21, -0.70, 0.71, -0.98, 9.34, -0.39, -18.09, 0.46, 0.46, 0.09, 5.05, 0.66, 16.52, -0.79, -0.77, -0.60, -0.92, -6.12, -13.33, 0
23:30:50.428 -> 22, -0.10, -0.64, 0.07, -3.84, 12.79, -10.28, 0.31, 0.76, 1.14, -5.69, 1.15, 9.20, 1.01, -0.62, -0.45, -8.73, -15.40, -6.50, 0
23:30:50.428 -> 23, -0.70, 0.41, -0.53, 6.41, 0.59, -7.84, 0.61, 1.06, -0.06, -2.76, 13.35, 13.59, 0.56, -0.32, -0.45, 0.55, -13.45, -21.15, 0
23:30:50.428 -> 24, -0.25, 1.16, -0.98, 14.22, -4.30, -11.25, 0.31, 0.31, 0.24, -8.62, 20.68, 9.20, 0.86, -0.77, -0.00, 15.20, -6.12, -6.99, 0
23:30:50.428 -> 25, 0.35, 0.86, -1.13, 6.41, 2.54, -13.70, 0.61, -0.44, 1.14, 10.91, 1.15, 13.59, -1.09, -0.47, -0.30, 8.36, -6.61, -1.13, 0
23:30:50.476 -> 26, 0.20, 1.16, -0.53, 1.04, -6.25, -14.67, 0.46, 1.21, -0.66, -1.29, 4.08, 16.52, -0.04, -1.52, -0.00, 5.43, -11.01, -0.64, 0
23:30:50.476 -> 27, 0.20, -0.04, -1.73, 1.04, -1.86, -4.91, -0.14, 0.76, 0.24, -3.25, -4.71, 10.18, -0.49, -0.32, -0.15, 2.99, -17.35, -11.87, 0
23:30:50.476 -> 28, -0.10, 0.11, -1.88, -3.35, 12.79, -21.02, 0.61, 0.31, -0.06, 6.52, -6.18, 10.66, 0.41, -0.77, 0.75, 19.10, -8.08, -10.89, 0
23:30:50.476 -> 29, 0.35, 0.86, -0.68, 16.18, 1.07, -9.30, -1.04, 0.76, 0.69, 5.54, 16.28, 8.71, 1.01, -0.62, -0.15, -2.38, -6.61, -11.38, 0
23:30:50.522 -> 30, 1.25, 0.56, 0.07, 1.04, 8.89, -13.21, -0.44, 0.46, -0.21, 4.57, -1.29, 7.73, 0.86, -0.17, -0.00, 8.85, -24.68, -9.43, 0
23:30:50.522 -> 31, 0.20, 1.46, -0.08, -6.28, 2.54, -5.40, 1.06, 0.76, 0.24, 12.38, 11.89, 7.25, -0.49, -1.37, -1.65, 4.45, -9.05, -6.50, 0
23:30:50.522 -> 32, -0.70, 0.71, -0.53, -0.91, -3.32, -12.23, -0.59, 1.06, 0.24, 6.03, 14.33, 17.99, -0.19, -1.07, -0.90, -0.43, -11.98, -9.43, 0
23:30:50.522 -> 33, 0.35, -0.64, -0.68, -7.26, 1.07, -6.86, 0.46, 0.46, -0.21, -4.22, 0.66, 0.90, 1.61, 0.28, -0.30, -0.43, -4.17, 1.80, 0
23:30:50.522 -> 34, -0.55, 0.86, -1.43, -2.87, -9.67, -5.40, -0.44, -0.59, -0.21, -6.18, 7.01, 8.22, 0.41, -0.77, -0.30, 1.03, -0.75, -6.50, 0
23:30:50.570 -> 35, -0.85, 0.86, -1.13, 1.53, 3.03, -16.14, -1.04, -0.44, -0.51, 7.98, 1.15, 4.80, 0.26, -1.82, 0.30, 10.80, -18.33, -4.55, 0
23:30:50.570 -> 36, 0.35, 0.86, -0.38, -7.26, 2.54, -11.25, 0.31, -0.44, 0.24, -0.81, 3.10, 6.76, 2.21, -1.82, -0.15, 16.66, -12.96, -17.24, 0
23:30:50.570 -> 37, -0.55, 1.31, -1.88, 2.99, 3.52, -15.16, -0.74, 0.16, 0.54, -7.15, 6.52, 24.34, 0.86, -1.22, -1.05, -8.24, -1.73, -14.80, 0
23:30:50.570 -> 38, -1.45, 0.71, -0.08, 8.36, 1.07, -8.33, 0.01, -0.29, 0.09, 14.33, 5.54, 3.34, 0.41, 0.28, -0.60, 3.48, -1.73, -16.75, 0
23:30:50.617 -> 39, -0.55, 0.11, -0.68, 7.39, -0.88, -14.18, -0.74, 0.91, 0.84, -1.29, -1.78, 10.66, -0.34, -0.77, -0.60, -1.89, -0.75, -3.08, 0
23:30:50.617 -> 40, 0.50, 0.71, -0.98, 13.25, 8.40, -15.65, 0.31, -0.44, 0.24, -7.15, 3.59, 9.20, 0.26, -0.32, -1.95, -0.92, -11.49, -6.50, 0
23:30:50.617 -> 41, 0.20, 0.41, -0.53, -0.42, -6.25, -14.18, -0.14, 0.31, 1.14, 14.82, 12.87, 13.59, -0.49, -0.62, -0.45, 9.34, -8.56, -16.75, 0
23:30:50.617 -> 42, -0.25, 0.71, -0.08, 0.55, 10.84, -10.28, 0.46, 1.21, -0.21, 3.59, 3.10, 10.18, -0.19, -0.62, -0.90, 9.82, 2.18, -6.99, 0
23:30:50.665 -> 43, -1.15, 1.46, -1.28, 0.55, -2.34, -3.93, -0.14, -1.19, 0.24, -2.27, 0.17, 13.59, 0.41, -0.17, -0.30, -2.38, -18.33, -11.38, 0
23:30:50.665 -> 44, 0.50, 0.71, 0.22, 3.97, 7.91, -23.95, -0.14, 0.76, -0.06, -5.20, 6.03, 0.90, -0.19, -0.32, -0.90, -7.27, -10.52, -10.89, 0
23:30:50.665 -> 45, 0.20, 1.16, -1.73, 21.06, -5.27, -9.30, 0.01, 0.91, 0.54, 13.84, -0.32, 9.69, -0.19, -0.62, -0.45, 14.71, -12.47, -4.55, 0
23:30:50.665 -> 46, 0.50, 1.46, -0.53, 5.92, 3.52, -12.23, -0.14, 0.76, 0.69, -0.81, 21.66, 9.69, 1.01, -0.62, 0.30, -2.87, -11.49, -14.80, 0
23:30:50.665 -> 47, 0.50, 1.46, -1.73, 2.50, -1.37, -20.53, 1.06, -0.44, 1.14, -10.08, -1.29, 3.83, -0.79, -0.17, -0.00, 16.66, -13.45, -18.22, 0
23:30:50.712 -> 48, -0.85, 1.31, -1.13, 4.95, -11.13, -6.86, 0.01, -1.04, 0.54, -11.06, 1.15, 5.78, -0.04, -1.22, -0.00, -2.87, -11.01, -11.87, 0
23:30:50.712 -> 49, -1.15, 1.46, -0.53, 3.97, -6.74, -13.21, 1.21, -0.29, 0.54, 9.94, 11.89, 14.08, 1.01, 0.73, -0.45, 2.99, 2.18, -10.41, 0
23:30:50.712 -> 50, -0.55, -0.19, -0.68, 5.92, 0.59, -4.91, 0.46, 0.91, 0.54, -11.55, 1.64, 15.06, -0.34, -0.62, -1.65, 11.78, -11.98, -10.89, 0
23:30:50.712 -> 1, -0.10, 2.06, -1.13, 2.99, 4.98, -15.16, 0.91, 1.21, 0.09, -12.52, 10.91, 9.69, 0.26, -0.32, 1.65, 42.05, -4.17, -61.67, 0
23:30:50.759 -> 2, -0.85, 0.56, -0.68, -2.87, -2.83, -3.44, 0.91, -0.29, -0.21, -2.76, 13.35, 10.66, -0.19, 0.43, -1.20, 62.56, 7.06, -0.64, 0
23:30:50.759 -> 3, 0.35, 1.31, -0.38, -11.66, 5.47, -12.72, 0.91, 0.91, -0.21, 4.57, -2.27, 12.13, -0.34, -0.17, -0.30, 9.34, -14.91, 3.75, 0
23:30:50.759 -> 4, 0.20, 0.71, 0.67, 1.53, -2.83, -13.70, -0.14, -0.74, 0.24, 3.10, -0.32, -7.40, -0.04, -0.77, 0.45, -10.68, 1.20, -22.12, 0
23:30:50.759 -> 5, 0.50, 1.46, -0.53, -26.30, -0.39, -21.51, 0.61, 0.31, -0.51, 10.42, -9.11, 10.66, -0.19, 0.13, -0.15, -3.85, -12.47, -17.73, 0
23:30:50.806 -> 6, -0.70, 1.46, -1.28, -10.19, -4.30, -5.88, 0.61, 0.31, 0.69, 16.77, -6.67, 4.80, -0.19, 0.43, 0.60, 16.17, 2.18, 19.87, 0
23:30:50.806 -> 7, -0.55, 1.31, -1.13, 6.90, -0.88, -9.79, 0.01, -0.59, -0.21, 0.17, -6.67, 3.34, 1.61, -0.47, -0.00, 17.15, -5.63, 14.99, 0
23:30:50.806 -> 8, 0.50, 0.71, -0.98, -15.07, 3.52, -10.77, 0.46, -0.59, -0.96, 10.91, -0.32, 9.20, 0.41, -0.17, -0.00, 8.36, -7.59, -1.62, 0
23:30:50.806 -> 9, -0.70, -0.04, -1.73, -14.10, -7.71, -7.84, -0.14, -0.74, 0.24, 1.15, -9.11, -11.31, -0.19, -1.07, -0.45, -5.31, -0.26, -12.85, 0
23:30:50.853 -> 10, 0.80, 0.86, -0.68, -7.26, -5.76, -6.37, 0.46, -0.29, -0.21, 7.50, 5.54, 3.34, 0.26, -0.32, -1.65, -1.89, -4.66, -4.06, 0
23:30:50.853 -> 11, -0.55, 0.86, -0.68, -6.77, -4.30, -17.11, 1.21, -1.04, 0.84, -4.22, -0.32, 3.83, -0.34, -0.47, -0.30, 16.66, 2.18, 3.27, 0
23:30:50.853 -> 12, -0.10, 0.11, -1.43, -10.19, -3.32, -17.60, -1.04, 0.01, -1.26, 0.66, 10.42, 1.39, 1.01, 0.13, -0.15, 3.96, -6.61, 3.75, 0
23:30:50.853 -> 13, 0.80, 1.31, 0.07, -12.63, 2.05, -24.44, 0.31, 0.76, -1.26, 6.03, 0.17, 17.50, 1.01, 0.43, -0.90, 16.66, -4.66, -1.13, 0
23:30:50.853 -> 14, 0.35, 0.56, -0.68, -13.12, 4.98, -15.65, -0.59, -0.44, -0.51, -7.64, 2.61, -0.08, -1.09, -0.47, 0.75, 0.55, -6.12, 1.31, 0
23:30:50.900 -> 15, -1.15, -0.49, -1.28, -12.14, 3.03, -11.25, -0.14, 0.01, 0.69, 1.64, -0.32, 8.71, -0.34, -0.17, -1.05, 0.06, -8.08, 4.73, 0
23:30:50.900 -> 16, 1.55, 0.86, -0.68, -9.21, -10.16, -11.74, -0.44, 0.16, 0.09, -1.78, 0.66, 11.64, -0.79, -0.17, -0.00, 9.82, 0.22, -4.55, 0
23:30:50.900 -> 17, -0.70, 0.71, -0.98, -9.70, -2.83, -13.21, 0.01, 0.46, -0.21, 1.64, -5.20, -1.05, 1.46, 0.43, -0.45, 2.99, -12.96, -3.57, 0
23:30:50.900 -> 18, 1.25, 2.06, -1.43, -5.31, 1.56, -14.67, -1.19, 0.91, -0.21, -18.38, -5.69, -1.54, 0.56, -1.07, -0.45, 2.99, 5.11, -6.50, 0
23:30:50.947 -> 19, -0.70, 1.46, -1.28, -9.21, 1.07, -11.74, -0.44, 0.16, -0.21, 2.12, 2.12, 6.27, -0.94, -0.32, -1.20, -2.38, -1.24, -9.43, 0
23:30:50.947 -> 20, 0.50, 1.16, -0.98, -9.21, -1.86, -24.93, -0.44, 1.66, 0.09, -10.08, 11.40, 3.34, 1.46, -0.32, -0.15, 7.87, -6.61, 3.27, 0
23:30:50.947 -> 21, 0.35, 0.86, -2.33, -11.17, -6.25, -23.46, -0.44, 0.16, -0.21, -3.25, 5.54, 8.22, -1.54, -0.17, 0.45, 6.89, -9.05, -6.01, 0
23:30:50.947 -> 22, 1.85, -0.04, -1.28, 0.55, -0.39, -0.02, -0.74, -0.29, -0.66, 4.08, 4.08, 2.36, -0.49, -1.37, 0.30, -2.87, -10.52, -0.64, 0
23:30:50.994 -> 23, 0.50, 0.71, -2.03, -13.12, -8.20, -16.63, -0.14, -0.74, -0.06, -0.81, 9.94, 14.08, 0.56, -0.62, 0.30, 5.43, -11.01, -18.71, 0
23:30:50.994 -> 24, -0.10, 1.31, -1.13, 0.06, -12.11, -16.14, -0.59, -0.44, 1.14, -5.20, 7.01, 2.36, 0.86, -0.47, -0.00, 7.38, -15.89, -2.59, 0
23:30:50.994 -> 25, 0.50, 0.41, -1.28, 10.32, -3.81, -8.81, 0.61, 0.01, 0.24, -2.27, 12.87, -6.91, -0.04, -0.77, -1.05, 5.43, 0.22, 6.68, 0
23:30:50.994 -> 26, 0.20, 0.41, -0.98, 0.55, 4.98, -10.28, -0.44, -0.29, 0.54, -5.20, -1.29, 10.18, -0.04, 0.28, -0.60, -5.31, 8.53, 7.66, 0
23:30:50.994 -> 27, -0.25, -0.04, -0.08, -12.63, -5.27, -12.72, -0.74, 0.16, 0.09, 0.17, -6.67, -4.47, -1.39, -1.37, -1.20, 1.03, -4.66, -6.99, 0
23:30:51.041 -> 28, 0.95, 0.71, -0.98, -3.84, -2.83, -7.35, -0.44, 1.21, -0.66, -5.69, -0.81, 16.04, -0.79, 0.28, -0.30, -0.92, -9.54, -1.62, 0
23:30:51.041 -> 29, 0.50, 0.41, -0.98, -11.66, -3.81, -13.70, -0.14, 0.31, -0.51, -7.64, 9.94, 0.41, -0.19, 0.13, 0.60, -0.43, -5.63, 6.68, 0
23:30:51.041 -> 30, 0.95, 0.71, -0.53, -12.63, 0.59, -16.63, 0.01, -0.59, 0.09, -10.08, -2.76, -3.98, -0.04, -0.17, -0.30, 3.48, -9.05, 1.80, 0
23:30:51.041 -> 31, 0.95, 1.16, -0.08, -10.68, 2.05, -13.21, 0.01, -0.29, 0.09, 0.17, 2.12, 9.69, -0.19, -0.32, -0.15, -2.38, -1.73, -15.29, 0
23:30:51.088 -> 32, 0.35, 1.76, -0.38, -18.98, -1.86, -23.95, 1.21, -0.59, -0.21, 0.66, 7.50, -4.96, -0.04, 0.28, -0.00, 5.43, -7.59, -3.57, 0
23:30:51.088 -> 33, 0.95, -0.04, -1.28, -3.84, 1.07, -18.09, 0.46, 0.46, 0.09, -9.11, -2.76, -1.54, -0.49, 0.13, -0.45, -12.64, -10.03, -11.87, 0
23:30:51.088 -> 34, 1.85, -0.49, -0.98, -10.19, 10.84, -21.51, -0.14, 1.06, -0.06, 4.57, 2.61, 10.18, -0.04, 0.28, -0.00, -4.34, -8.56, -4.55, 0
23:30:51.088 -> 35, -0.10, 0.86, -0.68, -10.68, 11.33, -24.44, 0.91, 0.46, -0.66, 4.57, -2.76, -2.52, 0.26, -0.32, -0.15, 4.94, -1.73, -6.50, 0
23:30:51.135 -> 36, 0.95, -0.04, -1.73, 2.02, 11.33, -17.60, 0.91, 1.21, -0.66, 1.64, 0.66, 3.34, 0.86, -0.17, -0.00, -1.41, -5.63, -8.94, 0
23:30:51.135 -> 37, 0.95, -0.04, -0.08, -0.91, -1.86, -17.11, 0.61, 0.01, -0.06, -13.01, 11.89, 2.36, 0.26, -0.62, -0.15, 6.41, -1.73, -3.57, 0
23:30:51.135 -> 38, 0.35, 1.76, -0.38, -10.19, 1.56, -23.46, 0.46, 0.91, 0.09, 7.50, -1.78, 12.62, 0.26, -0.62, -0.15, 4.45, -11.01, -9.92, 0
23:30:51.135 -> 39, 0.80, 0.11, -0.68, -21.91, -5.27, -1.98, -0.14, 1.06, 1.14, 1.15, 10.91, -0.57, -0.49, -0.32, -0.15, -2.87, -11.01, -2.59, 0
23:30:51.182 -> 40, 0.20, 0.71, -0.08, 3.97, -5.76, -10.77, 0.31, 0.76, -1.26, -7.15, 2.61, -2.52, 0.41, 0.58, 0.45, 3.48, -11.01, -11.38, 0
23:30:51.182 -> 41, 1.25, 0.11, 0.07, -3.84, 2.05, -18.58, -0.44, 0.16, -0.21, 4.57, -6.18, -0.57, -0.49, -1.07, -0.45, 14.71, -5.15, 5.71, 0
23:30:51.182 -> 42, -0.10, 0.11, -1.88, 4.95, 4.00, -23.95, 0.01, 0.91, -0.66, 5.05, 10.42, 4.32, -0.19, -1.37, -0.15, -5.31, -0.75, 1.80, 0
23:30:51.182 -> 43, 0.50, 1.91, -0.98, -15.07, -2.83, -16.63, 0.61, -0.74, 0.69, -5.20, -1.29, 3.83, -0.19, -1.07, -0.90, 1.52, -3.68, -7.96, 0
23:30:51.182 -> 44, -0.10, 0.56, -0.68, -11.66, 2.54, -8.81, -1.04, 1.06, 0.24, -12.04, 0.66, -0.08, 1.76, -0.32, 0.60, 7.87, -17.84, -7.48, 0
23:30:51.229 -> 45, 1.55, 0.56, -0.68, -1.40, -4.79, -9.79, 1.06, 0.31, 0.69, 8.47, 1.15, 1.39, -0.49, -0.62, -0.15, 12.27, -8.56, -4.06, 0
23:30:51.229 -> 46, 0.20, 1.46, -0.98, -2.87, 10.84, -12.72, 0.91, -0.59, 0.54, -0.81, 13.84, 10.66, 0.56, 0.13, -0.90, 0.06, -11.01, -9.43, 0
23:30:51.229 -> 47, 0.35, 1.76, -0.68, -11.17, -4.79, -17.60, 0.31, 0.31, 0.24, 2.61, 18.73, 9.69, -0.34, 0.58, -0.60, -15.08, 0.71, 5.71, 0
23:30:51.229 -> 48, -0.70, 1.46, 0.22, 1.53, 6.93, -17.11, 0.46, 0.91, -1.41, 11.40, 0.17, -9.36, 0.26, 0.43, -0.45, -1.89, -4.66, 2.78, 0
23:30:51.276 -> 49, -0.25, 0.71, -1.28, -14.10, 3.52, -17.11, 0.91, 0.91, -0.66, -2.76, -3.74, -2.03, -0.34, -1.22, 0.45, 5.43, -6.12, -1.13, 0
23:30:51.276 -> 50, 0.50, 0.41, -1.73, -9.70, 4.49, -22.49, -0.59, 0.31, -0.51, -6.66, 4.08, -1.54, 0.26, -0.62, 0.30, 3.96, -13.45, -4.55, 0
23:30:51.276 -> 1, -0.85, 0.86, -3.08, -1.40, 3.03, -20.04, 1.06, 0.01, 2.64, -21.31, 18.24, 22.38, -0.79, -1.97, -0.00, -12.15, -12.96, -11.87, 2
23:30:51.276 -> 2, -1.15, 1.46, -4.88, -13.12, 4.98, -22.00, 1.66, -1.04, 1.29, -2.27, -5.69, 17.50, -0.94, -1.07, 0.30, -9.22, -11.49, -20.17, 2
23:30:51.323 -> 3, 1.55, 0.86, -1.88, -6.77, -7.23, -19.56, 0.91, -1.04, 0.84, 4.08, 0.17, -8.38, -0.04, -1.52, 0.75, -5.80, -19.79, 3.27, 2
23:30:51.323 -> 4, 2.90, -1.84, 0.82, -74.64, -52.64, 146.95, 1.06, 0.76, -0.81, 408.86, 7.98, -116.78, -0.49, 0.13, 0.60, -158.63, -2.71, -130.03, 2
23:30:51.323 -> 5, 2.30, -2.44, 5.02, -9.70, 20.12, -68.38, -0.14, 1.06, -1.56, -139.48, 26.54, 132.25, -0.34, -0.47, 0.75, -94.67, -9.05, -16.26, 2
23:30:51.323 -> 6, 0.80, -1.39, 3.97, -1.89, 2.54, -44.95, -1.34, 1.51, -2.76, -15.45, -13.99, -4.47, -1.39, -0.32, 0.60, 22.03, -28.10, 18.89, 2
23:30:51.371 -> 7, -1.45, -0.49, 3.07, 1.04, -5.27, -6.37, -1.19, 1.96, -0.66, -75.02, 9.94, 103.93, -0.49, -1.37, -0.45, -47.79, -6.61, -113.43, 2
23:30:51.371 -> 8, 0.20, -0.79, 1.42, -18.49, 6.45, -15.65, -0.44, 0.46, -0.66, 16.28, 0.66, -15.21, 0.41, 0.58, -0.00, -9.71, -11.01, -56.30, 2
23:30:51.371 -> 9, -0.70, -0.49, -0.08, -10.68, -14.06, -15.16, 0.61, 1.81, -0.51, 26.05, 6.03, -24.00, -0.04, -0.17, -0.60, 20.57, -2.71, 9.61, 2
23:30:51.371 -> 10, 0.35, -0.94, -0.38, -16.54, -2.83, -15.65, -1.04, 0.76, 0.24, 5.54, 3.10, -1.05, -0.49, 0.13, -0.90, -2.87, -3.19, 11.57, 2
23:30:51.371 -> 11, -0.70, -0.04, -0.53, -12.14, -5.27, -12.72, -0.74, 0.46, -0.66, 6.52, 4.08, 12.13, 1.16, -0.47, -0.00, 9.82, -11.98, -2.59, 2
23:30:51.418 -> 12, 0.80, 0.56, -0.38, -17.03, 4.00, -15.65, 0.61, 0.01, -0.06, -3.25, 14.33, 7.25, -0.94, 0.43, -0.45, -1.41, -22.24, -3.57, 2
23:30:51.418 -> 13, -0.55, 0.56, -0.68, -9.70, -11.62, -8.33, -0.44, 0.16, 0.09, -7.64, 15.31, 8.22, 0.56, -0.62, -0.45, -7.27, -1.73, -0.64, 2
23:30:51.418 -> 14, 1.55, 0.56, 0.07, -4.82, -0.39, -14.18, 0.46, 0.91, -0.66, -1.29, 8.47, 1.87, -1.09, -0.47, -0.00, -2.87, -7.10, -18.71, 2
23:30:51.418 -> 15, -0.25, 0.71, -0.53, -12.14, 10.84, -4.91, 0.31, 0.01, -0.81, 6.03, 9.94, 11.15, -0.19, 0.13, 1.35, 3.96, -11.49, -8.45, 2
23:30:51.465 -> 16, 1.55, 0.56, -0.68, -12.14, 2.54, -8.33, 0.46, 0.46, -0.21, -3.74, -2.76, -1.54, 0.26, -0.62, -0.15, 9.34, -7.10, -7.48, 2
23:30:51.465 -> 17, 1.25, 0.11, -1.13, -16.54, 11.33, -16.14, -0.74, 0.91, 0.09, 1.15, -9.59, -0.08, 0.56, 0.43, -0.45, -1.89, -10.52, 2.29, 2
23:30:51.465 -> 18, 0.20, 1.16, -0.08, -16.05, 5.47, -14.18, 0.31, -0.44, -0.81, -9.11, 13.84, 5.29, 0.41, -0.47, 0.45, 7.38, -8.08, -6.50, 2
23:30:51.465 -> 19, 0.35, 1.76, -1.13, 2.50, -1.37, -12.72, -0.74, 0.91, -0.66, -5.20, 8.47, 2.36, 1.01, 0.13, -0.15, -4.82, -6.61, -7.48, 2
23:30:51.512 -> 20, -0.25, -0.49, -0.98, -9.70, -2.34, -12.23, 1.66, 0.46, -0.21, 1.64, -1.29, 1.87, 0.86, -0.47, -0.30, -1.41, 3.15, 4.73, 2
23:30:51.512 -> 21, 2.00, 1.76, -1.13, 6.41, 2.05, -12.72, 0.31, -0.44, -0.51, 0.17, -5.69, -0.08, -0.19, -1.37, -0.45, 11.78, -8.56, -2.10, 2
23:30:51.512 -> 22, 0.80, 0.56, -1.43, -19.47, -8.20, -16.14, 1.06, 1.51, -0.51, 4.57, 5.05, 8.71, 0.26, 0.13, -0.90, 1.03, -18.33, -10.41, 2
23:30:51.512 -> 23, 1.55, 0.56, -1.43, -6.28, -0.88, -16.63, -0.44, 0.16, -0.21, -7.15, -0.32, 4.32, -0.19, -0.62, -0.45, 2.01, -2.22, 0.34, 2
23:30:51.512 -> 24, 0.50, 1.46, -0.53, -5.80, -1.37, -20.04, 0.91, 0.91, -0.96, 1.15, 7.01, 2.36, -0.49, -0.62, -0.45, -3.85, -2.71, -4.55, 2
23:30:51.559 -> 25, 0.20, 1.91, -0.53, -3.35, -10.16, -9.79, -1.64, 0.91, -0.21, -2.76, 2.61, 5.78, 0.56, 0.13, -0.15, -4.82, -6.12, -2.10, 2
23:30:51.559 -> 26, 0.50, 1.91, -1.28, 2.99, 1.07, -13.21, -0.44, 0.16, 0.54, -10.57, 7.50, 3.83, -1.09, -1.52, 0.45, 8.36, -19.31, -6.50, 2
23:30:51.559 -> 27, 1.40, 1.46, -0.98, -17.51, 15.72, -15.16, 0.46, 1.21, -0.66, -2.27, -3.74, 1.87, -1.54, -0.17, -0.30, 6.41, -12.47, -7.48, 2
23:30:51.559 -> 28, 1.40, 0.71, -0.08, -13.12, 2.05, -9.30, 0.61, -1.19, -0.81, -0.32, 4.57, 4.80, -0.49, -0.32, 0.30, 2.01, -17.35, -7.48, 2
23:30:51.606 -> 29, 0.80, 0.11, -0.38, -12.63, 8.89, -10.77, 0.31, 0.31, -0.06, -8.13, -2.27, 13.11, -0.94, -0.62, -0.90, 7.87, -8.08, -1.62, 2
23:30:51.606 -> 30, 0.35, 0.11, -1.43, -2.38, 13.77, -18.58, -0.74, 0.46, -0.21, 8.47, -3.74, -1.05, -0.34, -0.77, -0.30, 8.36, -15.40, 7.17, 2
23:30:51.606 -> 31, 0.80, 1.31, -0.68, -9.70, 3.03, -8.81, 0.61, 0.31, 0.24, 3.10, -2.27, -0.08, -0.79, -0.17, -0.00, -4.82, -19.79, 0.34, 2
23:30:51.606 -> 32, 0.20, 0.71, -1.73, -2.38, -15.53, -12.23, 0.31, -0.44, -0.51, 8.96, 12.38, 2.36, 0.41, -0.47, 0.75, -8.24, -14.91, -4.55, 2
23:30:51.653 -> 33, 0.95, 1.91, -1.28, -4.82, 16.70, -16.63, 0.31, 0.01, -0.51, -4.22, -9.11, 5.29, 1.46, -0.32, -0.90, -12.64, 3.15, -11.38, 2
23:30:51.653 -> 34, 0.20, 1.16, -0.53, -19.96, 5.47, -9.30, 0.91, 0.16, 0.84, -8.62, 6.52, -1.54, -0.94, -0.62, 0.60, -0.43, 1.69, -2.59, 2
23:30:51.653 -> 35, 0.50, 0.41, -0.08, -16.54, -2.83, -12.72, -0.14, 0.01, 0.69, 7.50, 6.52, 2.36, -0.04, -0.47, -0.30, 7.38, -13.94, -0.64, 2
23:30:51.653 -> 36, 0.35, 0.56, -0.38, -7.26, 6.45, -10.28, -0.74, 0.16, -0.66, 12.38, 13.84, -3.01, -0.19, -0.32, -0.45, 8.36, -0.26, -1.62, 2
23:30:51.702 -> 37, 1.40, 0.41, -0.98, -15.07, -4.30, -7.84, 0.91, -0.29, 0.54, 1.15, -4.22, 3.83, 0.41, -0.47, 0.45, 10.80, -9.05, -7.48, 2
23:30:51.702 -> 38, 0.80, 0.56, -1.13, -9.70, -4.79, -6.37, 0.46, 0.16, -0.96, -2.76, -6.18, 10.18, -0.79, -0.77, -1.35, -8.24, -0.75, -4.55, 2
23:30:51.702 -> 39, -0.10, 0.86, -0.68, -7.26, 5.96, -18.58, 0.61, -0.44, -0.51, 3.10, 1.64, 3.34, -1.54, -0.47, -1.05, 0.06, -9.54, -8.45, 2
23:30:51.702 -> 40, 1.40, -0.04, -0.08, -20.44, -3.32, -22.97, -1.04, 1.06, -0.51, 1.64, 7.98, -5.94, -0.04, 0.58, -0.60, 6.41, -14.42, -4.55, 2
23:30:51.702 -> 41, -0.10, 0.56, -1.13, -2.87, -2.34, -18.58, 0.91, -0.29, 0.54, 2.12, -8.62, 1.87, -0.34, -0.77, -0.00, 6.89, -10.03, 1.31, 2
23:30:51.748 -> 42, 1.25, 1.76, -0.38, 1.53, 4.49, -16.63, 1.06, 0.01, -0.06, 8.96, 4.08, 1.39, -0.94, -0.62, -0.45, 11.78, -0.26, 3.27, 2
23:30:51.748 -> 43, 0.95, 0.41, -0.98, -2.38, 0.59, -8.81, -0.14, -1.19, 0.69, 7.01, -9.11, 10.18, 0.41, -1.52, -0.60, 2.99, -15.40, -0.64, 2
23:30:51.748 -> 44, -0.25, 0.41, -1.28, -18.49, -7.23, -17.60, -0.14, 0.31, -0.51, 8.47, -7.64, -0.57, -0.34, -0.47, 0.45, 2.01, -6.61, -3.08, 2
23:30:51.748 -> 45, 0.95, 0.41, -0.08, -13.61, -6.25, -8.81, 0.31, 0.31, -1.26, -4.22, -8.13, 1.39, -0.34, 0.28, -0.30, -9.71, -5.63, -2.10, 2
23:30:51.795 -> 46, 0.50, 1.16, -0.98, -10.19, -8.69, -8.81, 0.46, -1.04, 0.09, -4.71, 7.50, 9.20, 0.41, -0.17, -0.00, 7.87, -11.49, -5.03, 2
23:30:51.795 -> 47, 1.25, 2.06, -1.13, 0.06, -12.60, -5.40, -1.19, 0.16, 0.84, 0.66, -9.59, 2.85, 0.56, -0.62, 0.30, 5.43, 0.22, -1.62, 2
