17:58:33.609 -> 21, 0.73, 0.37, -0.29, -36.79, 6.82, -12.49, 1.95, -0.68, -1.92, 0.87, -20.28, -33.72, 1.20, 0.76, 1.15, -29.58, 11.28, 2.51, 1
17:58:33.609 -> 22, 2.23, -0.23, -0.14, -35.33, -2.46, -14.93, 0.30, 0.52, -0.72, -5.48, -12.47, -29.81, 1.20, 1.81, 1.60, -8.10, 13.73, 35.71, 1
17:58:33.609 -> 23, 2.38, 0.67, -0.29, -38.26, -3.43, -27.13, 0.75, -0.23, -1.47, -7.43, -23.21, -24.93, -0.90, 0.16, 1.30, -3.71, 12.75, 38.64, 1
17:58:33.609 -> 24, 0.73, 0.67, -0.74, -45.58, 1.45, -11.02, -0.75, -1.13, -1.32, -1.57, -20.28, -26.88, 0.45, 1.81, 1.15, -22.26, 22.51, 6.90, 1
17:58:33.657 -> 25, 2.23, 0.07, -1.34, -43.63, 11.22, -6.63, -0.30, -0.38, -2.37, -5.48, -13.45, -28.35, 0.45, 1.06, -0.35, -8.59, 3.96, 23.02, 1
17:58:33.657 -> 26, 1.78, 0.52, -1.34, -34.84, 1.94, -7.11, 0.45, -0.08, -1.32, 2.82, -20.77, -27.86, 1.05, 0.91, 1.75, 7.04, 12.26, 30.34, 1
17:58:33.657 -> 27, 1.33, 0.52, -0.89, -39.23, 3.89, -12.49, -0.60, -0.23, -2.22, -8.90, -15.89, -28.84, 1.05, 2.41, 0.70, -19.82, -8.25, 34.25, 1
17:58:33.657 -> 28, 0.58, 0.52, -1.34, -45.58, -4.90, -12.00, 0.90, -0.38, -1.62, -9.39, -17.35, -23.96, 0.75, 0.76, 1.90, -22.26, 16.17, 13.25, 1
17:58:33.657 -> 29, 2.83, 1.12, -1.49, -34.35, -4.90, -11.02, -0.15, -0.68, -2.22, -5.48, -15.89, -29.81, 1.65, 1.06, 2.35, -12.01, 20.56, 34.25, 1
17:58:33.704 -> 30, 2.83, 0.67, -1.94, -28.98, -0.99, -7.60, 0.75, -1.73, -0.72, -5.48, -5.15, -25.42, -0.30, 1.06, 1.90, -17.87, 7.38, 31.81, 1
17:58:33.704 -> 31, 2.23, 0.52, 0.31, -35.82, 4.38, -18.34, -0.15, -0.23, -1.02, -17.20, -14.42, -20.54, 0.45, 0.76, 1.15, -20.80, 1.52, 28.88, 1
17:58:33.704 -> 32, 1.78, 0.97, -0.89, -35.82, -9.29, -18.34, 0.90, -1.13, -1.62, 0.87, -20.28, -20.05, 0.15, 0.16, 1.00, -4.19, 14.70, 30.34, 1
17:58:33.704 -> 33, 2.23, 1.72, -0.89, -28.98, 0.96, -18.83, 0.90, -0.83, -1.32, -11.83, -22.24, -19.56, 1.05, 1.66, 1.00, -2.73, -1.90, 24.48, 1
17:58:33.752 -> 34, 1.18, 1.42, -0.74, -32.89, -3.92, -6.63, -0.75, 0.37, -1.32, -7.43, -15.89, -20.05, 1.05, 1.66, 2.50, -26.17, 17.14, 26.44, 1
17:58:33.752 -> 35, 1.93, 1.42, -1.04, -37.28, -4.90, -9.56, 0.75, -0.23, -1.47, -6.94, -23.70, -28.84, 1.95, 0.76, 2.35, -17.87, -1.41, 24.48, 1
17:58:33.752 -> 36, 1.78, 2.02, 0.31, -37.28, 8.29, -12.49, 0.30, -0.98, -1.02, -5.48, -6.12, -28.84, -0.15, 0.46, 0.70, -0.29, 13.24, 25.95, 1
17:58:33.752 -> 37, 0.73, 0.37, -1.04, -46.56, 6.33, -17.86, 0.45, 0.37, -0.87, -13.29, -17.35, -35.19, 0.60, 0.91, 1.30, -20.80, 4.94, 23.02, 1
17:58:33.800 -> 38, 1.18, 0.67, -0.74, -39.23, -2.94, -24.69, -0.15, -0.98, -1.92, -0.60, -33.96, -29.81, 1.20, -0.44, 1.15, -26.66, 5.42, 30.83, 1
17:58:33.800 -> 39, 1.63, 1.12, -1.49, -38.26, -7.83, -5.65, 2.55, -0.83, -0.87, -6.94, -18.33, -27.86, 0.15, 1.21, 2.05, -18.35, 15.68, 39.13, 1
17:58:33.800 -> 40, 0.73, 1.12, -0.74, -36.30, -1.48, -10.53, 1.50, -0.98, -0.72, -11.83, -16.87, -29.33, 1.35, 0.91, 2.05, -8.10, 18.12, 17.65, 1
17:58:33.800 -> 41, 0.88, -0.23, 0.31, -35.82, -2.94, -6.63, 0.90, -0.08, -0.57, -8.90, -13.45, -32.26, 1.65, 1.36, 1.60, -7.12, 8.84, 23.51, 1
17:58:33.849 -> 42, 1.18, 0.67, -1.04, -36.30, -10.27, -13.95, 0.45, -0.38, -1.62, -13.78, -28.58, -28.35, 0.45, 0.01, 0.85, -9.57, 5.91, 23.99, 1
17:58:33.849 -> 43, 1.63, -0.08, -0.74, -51.44, -10.27, -19.81, 0.45, 0.67, -0.87, -4.99, -17.84, -24.44, 0.45, 2.11, 0.85, -18.84, 6.40, 32.78, 1
17:58:33.849 -> 44, 2.38, 0.67, 0.01, -30.93, -5.87, -13.95, 0.15, -0.38, -2.07, -9.87, -19.31, -25.91, -0.15, 1.96, 1.30, -12.01, 18.61, 34.25, 1
17:58:33.849 -> 45, 2.83, -0.08, -0.74, -40.21, -3.43, -13.95, 0.90, 0.37, -1.62, -1.57, -12.96, -36.16, 0.75, 0.31, 0.40, -14.94, 22.51, 31.81, 1
17:58:33.849 -> 46, 2.38, 1.12, -1.49, -36.30, 1.45, -15.42, 0.90, -0.08, -1.62, 1.36, -24.19, -39.58, 0.60, 0.46, 1.00, -15.42, 2.01, 30.34, 1
17:58:33.896 -> 47, 2.23, 0.97, -0.14, -32.40, -1.48, -2.23, 0.75, -0.68, -1.92, -1.57, -7.10, -27.86, 1.35, 1.21, 1.75, -14.45, 11.77, 24.97, 1
17:58:33.896 -> 48, 0.58, 0.07, -0.59, -44.60, -1.48, -7.60, 0.90, -0.38, -2.07, -2.55, -20.28, -27.37, -0.15, 0.91, 1.30, -1.75, 13.24, 21.06, 1
17:58:33.896 -> 49, 1.18, 1.87, -0.74, -31.42, 3.89, -25.67, 0.30, 0.07, -1.92, -8.90, -14.42, -31.77, -0.75, 0.31, -0.35, -15.42, 11.28, 32.78, 1
17:58:33.896 -> 50, 1.93, -0.08, -1.04, -30.93, -3.92, -0.28, 1.95, -0.23, -1.47, -15.24, -10.03, -14.68, 1.05, 0.91, 1.30, -10.05, 2.98, 24.97, 1
17:58:33.943 -> 1, 1.33, 0.97, -2.54, -49.49, 13.17, -20.79, 1.50, -0.68, -0.27, 3.80, -31.51, -43.49, 0.45, -1.49, 2.35, 45.12, 14.70, 34.25, 1
17:58:33.943 -> 2, 2.38, -0.08, -2.24, -31.42, -2.94, -19.81, 1.35, 0.37, -2.07, -11.34, -13.45, -26.88, -0.75, -0.44, 0.40, -13.96, 1.03, -1.88, 1
17:58:33.943 -> 3, 2.23, -0.68, -0.89, -45.58, -3.92, -16.88, 2.10, 0.37, -2.37, -15.24, -17.84, -33.23, -0.75, 0.01, 1.60, 1.18, 5.42, 19.11, 1
17:58:33.943 -> 4, 1.78, 0.07, -1.64, -46.07, -0.01, -14.93, 6.15, 0.67, -2.37, 0.87, -14.91, -39.09, -0.60, -0.59, 2.80, -52.05, 104.06, 55.73, 1
17:58:33.990 -> 5, 1.63, -0.38, -1.94, -48.02, -6.85, -60.83, 9.15, 1.57, -2.67, 48.23, -51.53, -77.18, -2.70, -1.19, 4.15, 58.79, 27.40, 27.90, 1
17:58:33.990 -> 6, 3.43, -1.88, -2.09, -40.21, 11.70, -67.66, 13.20, 2.47, -5.67, -83.12, -17.35, -27.86, -0.90, 0.91, 3.25, -17.38, 12.75, -39.97, 1
17:58:33.990 -> 7, 1.63, -1.58, -0.74, -6.03, -21.01, 112.51, 11.40, 1.87, -5.52, 58.97, 7.06, -48.37, 0.60, 0.16, 5.05, -125.29, -14.11, 161.69, 1
17:58:33.990 -> 8, 3.28, -0.83, -1.49, -41.19, -2.46, 5.58, 5.55, -0.23, -4.92, -17.20, -14.91, -28.35, 0.60, 1.66, 4.75, -39.84, 17.14, 147.04, 1
17:58:34.038 -> 9, 3.88, -0.23, -1.64, -42.65, 2.92, -3.70, 3.75, 0.37, -1.62, 0.87, -19.31, -22.49, 1.65, 0.76, 2.95, -187.30, -22.90, -71.22, 1
17:58:34.038 -> 10, 3.88, 0.07, -1.64, -40.21, 6.33, -16.39, 1.50, -2.18, -2.22, -2.55, -21.26, -45.44, 0.45, 1.36, 3.40, -80.85, 12.75, 51.83, 1
17:58:34.038 -> 11, 2.83, 1.42, -1.04, -39.72, -2.94, -8.58, 0.90, -0.83, -2.37, -17.20, -8.56, -18.58, 0.45, 2.11, 2.35, 15.34, 30.82, 119.21, 1
17:58:34.038 -> 12, 0.73, 1.12, -0.74, -47.05, -1.97, -22.25, 0.90, 0.37, -1.62, -0.11, -26.14, -34.21, 0.60, 1.66, 2.05, -99.90, -16.55, -5.30, 1
17:58:34.086 -> 13, 2.98, 0.97, -2.09, -37.77, -5.87, -12.49, 1.50, -0.98, -2.22, -22.57, -18.82, -26.40, 0.15, 1.21, 1.30, -53.02, 10.31, 37.67, 1
17:58:34.086 -> 14, 1.33, 0.97, -0.59, -41.67, -5.87, -26.16, 0.75, 0.82, -2.22, 4.29, -28.10, -40.56, -0.00, 2.56, 1.60, 23.64, 23.00, 96.75, 1
17:58:34.086 -> 15, 2.23, 0.07, -0.59, -47.53, -0.50, -16.39, -0.60, -1.73, -1.92, -6.94, -21.26, -36.16, 0.15, 1.21, 0.70, -35.44, 10.31, 27.90, 1
17:58:34.086 -> 16, 3.73, 0.67, -1.94, -33.86, 12.68, -27.62, -0.90, -0.98, -1.92, -9.39, -17.35, -35.67, -0.00, 1.06, 1.90, -46.67, 0.05, 21.06, 1
17:58:34.086 -> 17, 1.63, -0.08, -0.74, -53.88, 0.47, -16.88, 0.45, -1.13, -2.07, -12.31, -26.14, -15.65, 1.35, 1.96, 2.05, 1.18, 25.93, 75.26, 1
17:58:34.134 -> 18, 3.28, -0.08, -1.49, -40.21, 8.77, -12.00, 1.50, -1.43, -1.47, -18.17, -14.42, -32.26, 2.55, 0.46, 1.75, -15.91, 16.17, 35.22, 1
17:58:34.134 -> 19, 2.38, 1.12, -0.29, -40.70, 2.43, -16.39, 1.05, -0.98, -1.47, -3.04, -25.17, -35.19, 0.60, 0.46, 2.50, -41.30, 0.54, 13.25, 1
17:58:34.134 -> 20, 1.63, 1.12, 0.01, -40.70, -1.48, -13.46, 1.65, -1.58, -2.37, -4.99, -19.79, -27.86, 1.80, 1.21, 0.70, -0.78, 12.75, 51.83, 1
17:58:34.134 -> 21, 1.93, 0.67, -0.29, -41.19, 15.61, -7.11, -0.30, -0.38, -2.82, -4.01, -20.28, -25.42, 1.65, 0.76, 2.95, -5.66, 9.82, 50.36, 1
17:58:34.183 -> 22, 3.73, 1.12, 0.01, -39.23, 5.84, -28.11, 0.45, -0.08, -2.07, -17.69, -25.65, -30.30, -0.00, 1.06, 1.90, -36.42, -0.43, 31.81, 1
17:58:34.183 -> 23, 1.18, 0.67, -0.29, -46.07, 6.82, -16.39, -0.30, -0.08, -2.07, 2.33, -19.31, -24.93, 0.60, 1.21, 1.30, 2.15, 5.91, 33.76, 1
17:58:34.183 -> 24, 2.68, -0.23, 0.31, -38.75, 2.43, -22.25, 0.15, -1.58, -1.62, -4.01, -12.47, -34.70, 1.05, 1.21, 1.75, -22.26, 6.89, 40.11, 1
17:58:34.183 -> 25, 1.78, 1.27, -1.34, -40.21, -6.36, -14.44, -0.30, -0.83, -1.62, -6.94, -20.28, -30.79, 0.75, 1.06, 2.65, -30.56, 5.91, 31.81, 1
17:58:34.229 -> 26, 0.88, 0.52, -0.14, -32.40, -1.97, -18.34, 0.45, -0.83, -2.07, -24.52, -8.08, -29.81, 1.65, 1.36, 0.85, -28.12, 14.70, 27.90, 1
17:58:34.229 -> 27, 2.23, 0.07, -0.89, -44.60, -0.99, -10.04, -0.60, -0.98, -1.02, -13.78, -23.21, -30.79, 1.20, 1.06, 1.60, -1.26, 17.14, 33.27, 1
17:58:34.229 -> 28, 1.78, 2.02, 0.31, -30.93, -0.50, -11.51, 0.45, 0.67, -1.32, -11.83, -16.38, -24.44, 0.75, 1.36, 1.90, -22.26, 17.63, 41.08, 1
17:58:34.229 -> 29, 1.78, 0.52, -1.34, -44.12, 3.89, -6.63, 0.45, -1.13, -1.62, -14.76, -22.72, -32.26, -0.00, 1.36, 1.90, -16.89, 1.52, 22.53, 1
17:58:34.276 -> 30, 3.28, 1.12, 0.01, -24.10, 0.47, -16.88, 0.90, -0.38, -1.32, -11.34, -23.21, -27.86, 0.45, 1.06, 1.15, -10.05, 5.42, 28.88, 1
17:58:34.276 -> 31, 1.93, 0.67, -0.29, -37.77, 5.36, -12.49, -0.30, -0.83, -0.87, -9.39, -8.08, -29.33, 0.45, 1.36, 1.15, -1.26, 15.19, 31.32, 1
17:58:34.276 -> 32, 1.78, 0.97, -0.89, -46.56, -2.94, -12.00, 1.95, -0.23, -1.47, 3.31, -13.94, -23.47, 1.35, 1.21, 1.30, -19.33, 13.73, 21.06, 1
17:58:34.276 -> 33, 1.93, 0.37, -0.74, -47.05, -1.48, -16.88, 0.45, 0.37, -1.32, -2.55, -16.38, -33.23, 1.35, 2.71, 1.00, -17.38, 2.01, 26.92, 1
17:58:34.276 -> 34, 2.23, 1.27, -1.34, -46.56, 0.96, -12.97, 0.45, -0.38, -2.07, -17.20, -16.87, -31.77, 0.15, 1.66, 0.70, -0.29, -1.41, 41.57, 1
17:58:34.323 -> 35, 2.68, 0.97, -0.14, -40.21, 5.36, -23.23, 0.30, -0.23, -1.92, -21.59, -8.08, -25.91, 0.60, 0.91, 1.30, -3.22, 23.98, 31.81, 1
17:58:34.323 -> 36, 1.93, 1.12, -0.74, -26.54, -4.90, -16.88, 1.35, -0.38, -2.07, -13.78, -14.91, -36.16, 0.15, 0.91, 1.75, -16.89, 6.89, 28.88, 1
17:58:34.323 -> 37, 1.93, 1.87, -0.29, -37.28, 9.26, -16.39, 0.75, -0.68, -1.47, -14.27, -12.47, -35.67, 1.05, 1.96, 1.00, -29.10, 7.87, 23.02, 1
17:58:34.323 -> 38, 2.38, 1.12, -1.04, -37.28, -15.64, -7.11, 0.75, -0.23, -0.72, -8.90, -25.65, -36.16, 1.65, 0.76, 1.15, -5.66, 7.87, 25.46, 1
17:58:34.371 -> 39, 1.63, 1.87, -0.74, -40.70, -7.83, -16.39, 0.45, -0.83, -1.32, -10.85, -26.14, -31.28, 0.75, 1.06, 1.15, -6.64, 13.24, 26.44, 1
17:58:34.371 -> 40, 1.63, 0.37, 0.01, -43.63, 6.33, -10.53, 0.30, -0.23, -1.02, -3.53, -20.28, -30.30, 1.05, 0.91, 1.75, -14.45, 20.56, 28.88, 1
17:58:34.371 -> 41, 2.23, 1.27, -1.34, -49.49, -8.80, -20.30, 0.90, -0.38, -1.32, -13.78, -14.42, -24.93, 1.05, 1.21, 1.75, -12.01, 5.42, 36.20, 1
17:58:34.371 -> 42, 2.68, 1.27, -1.34, -49.98, 2.92, -25.18, -0.15, -1.43, -0.72, -16.71, -13.45, -28.35, -0.90, 0.16, 0.70, -2.24, 15.68, 29.37, 1
17:58:34.417 -> 43, 2.23, 0.97, -0.89, -48.51, 9.75, -14.44, 0.15, -0.83, -1.32, -10.85, -13.45, -44.46, 0.45, 1.81, 1.90, -13.47, 5.91, 34.25, 1
17:58:34.417 -> 44, 2.23, 2.02, -1.34, -39.23, -4.41, -12.00, -0.30, -0.38, -1.62, -7.92, -16.38, -30.30, -0.60, 1.21, 1.30, -22.75, 15.68, 29.37, 1
17:58:34.417 -> 45, 1.93, 1.42, -0.29, -36.79, 5.36, -9.07, 0.45, -0.38, -1.32, -4.99, -28.58, -31.28, 1.65, 1.06, 1.60, -8.10, 20.56, 25.95, 1
17:58:34.417 -> 46, 2.68, 1.72, 0.31, -45.09, 3.89, -17.86, 1.95, -0.68, -1.02, -6.46, -20.77, -26.88, 2.40, 0.01, 1.60, -10.05, 9.33, 17.16, 1
17:58:34.464 -> 47, 1.33, 0.52, -1.64, -31.91, -2.46, -4.18, 0.45, -1.13, -0.87, -1.57, -22.24, -23.47, -0.30, 0.76, 1.60, -4.68, 28.37, 41.57, 1
17:58:34.464 -> 48, 1.33, 2.02, -0.89, -32.40, 9.75, -23.23, 0.45, 0.67, -2.37, -4.99, -10.03, -31.28, 0.75, 1.06, 1.90, -5.17, 4.94, 35.22, 1
17:58:34.464 -> 49, 1.33, 2.02, -2.54, -38.75, 9.75, -16.88, 0.90, 0.67, -0.87, -12.80, -28.10, -29.33, 1.20, 0.01, 1.90, -14.94, 6.89, 34.25, 1
17:58:34.464 -> 50, 1.63, 1.42, -0.74, -54.37, -5.87, -20.30, -0.15, -1.43, -1.02, -7.92, -20.28, -22.49, 0.45, 0.76, 1.90, -6.15, 10.80, 36.69, 1
17:58:34.513 -> 1, 1.93, 1.42, -1.04, -35.82, 2.43, -17.86, 1.35, -0.08, -0.87, -3.53, -24.68, -26.88, -0.60, 1.96, 1.00, -160.93, -15.57, 28.39, 1
17:58:34.513 -> 2, 2.68, -0.68, -0.14, -25.07, 8.77, -13.95, -0.15, -0.68, -2.22, -1.57, -27.61, -34.21, -0.60, 2.41, 1.30, -63.76, 1.52, 94.79, 1
17:58:34.513 -> 3, 2.68, 0.07, -0.59, -45.58, 3.40, -14.93, 2.10, -0.08, -2.37, -20.13, -18.82, -29.33, -0.75, 1.36, 2.95, -14.45, 26.42, 120.67, 1
17:58:34.513 -> 4, 1.18, -0.83, -1.49, -32.89, 7.80, -16.39, 3.15, -0.68, -2.67, -2.55, -15.89, -39.58, 0.15, -0.14, 1.75, -84.76, 0.54, 20.58, 1
17:58:34.513 -> 5, 2.83, 1.12, -2.24, -33.86, 9.75, -13.95, 1.35, 0.37, -2.37, -6.94, -11.01, -25.91, 0.15, 0.46, 2.80, -52.05, 10.31, 29.85, 1
17:58:34.559 -> 6, 3.28, -1.28, -2.69, -35.82, -15.15, -18.83, 4.35, 0.52, -2.97, 2.82, -24.68, -35.19, 0.15, -0.14, 4.30, -14.94, 5.42, 88.45, 1
17:58:34.559 -> 7, 2.38, -0.08, -1.04, -62.18, -15.15, -62.29, 3.45, 0.07, -2.67, -105.58, -22.24, -4.42, -0.30, -0.74, 2.95, 91.51, 25.44, 61.10, 1
17:58:34.559 -> 8, 1.78, -0.23, -1.34, -29.96, -4.90, -26.65, 2.70, 1.27, -1.47, -42.59, -18.33, 21.46, -0.75, 0.76, 5.20, 28.03, 0.05, -26.79, 1
17:58:34.559 -> 9, 1.93, -0.83, 0.01, -57.30, 4.87, -22.74, 2.70, 0.82, -1.02, -38.68, -33.47, -31.28, -1.20, 1.06, 5.65, 127.64, 105.03, 115.79, 1
17:58:34.607 -> 10, 1.63, 0.37, -1.04, -49.49, -5.39, 0.21, 3.30, -0.08, -0.57, -61.14, -8.08, 35.62, -2.70, -0.74, 1.90, -166.79, -27.29, -167.41, 1
17:58:34.607 -> 11, 1.63, -0.38, -1.04, -21.66, 9.75, -15.42, 2.55, 0.37, -0.57, 40.91, -36.88, -59.60, -0.15, 1.21, 1.75, -21.28, 11.77, -11.65, 1
17:58:34.607 -> 12, 1.33, 0.52, -1.34, -38.26, 2.43, -18.83, 1.95, 0.82, -0.72, -28.92, -27.12, -7.84, 0.45, 1.36, 0.40, 91.51, 45.95, 146.55, 1
17:58:34.607 -> 13, 0.28, 0.37, -0.74, -43.63, 12.19, -16.39, 0.45, -0.08, -1.32, 6.73, -33.96, -32.26, -0.15, -0.14, 0.70, -115.52, -15.08, -86.36, 1
17:58:34.654 -> 14, 1.63, -0.38, -1.04, -42.65, -5.87, -22.74, 0.75, 0.07, -0.27, -9.39, -17.84, -18.58, 0.75, 0.31, 0.40, -59.37, 7.87, -18.00, 1
17:58:34.654 -> 15, 1.78, 0.52, -0.59, -51.93, -1.48, -16.88, 1.35, -0.83, -0.12, -7.92, -14.91, -25.42, 2.25, -0.14, 1.75, 39.75, 39.60, 107.49, 1
17:58:34.654 -> 16, 1.18, 0.67, -0.29, -32.89, -1.97, -3.70, 1.05, 0.07, -0.72, -18.17, -15.89, -17.61, 1.35, 0.46, 2.50, -82.32, -0.92, -20.44, 1
17:58:34.654 -> 17, 1.33, 1.72, -1.64, -37.28, -0.01, -15.42, 0.90, 0.67, -2.07, -13.78, -11.01, -30.30, -0.15, -0.14, 1.75, -67.67, -3.36, 0.07, 1
17:58:34.702 -> 18, 1.63, 0.67, -0.29, -46.07, -8.32, -18.34, 0.15, -0.83, -0.57, -4.50, -19.79, -20.54, 1.35, 0.46, 0.70, 41.70, 44.98, 84.54, 1
17:58:34.702 -> 19, 2.38, -0.08, -0.29, -28.98, -0.50, -17.86, 1.05, -0.23, -1.47, -10.85, -17.84, -22.49, 1.20, 1.81, 1.15, -40.82, 6.89, 24.97, 1
17:58:34.702 -> 20, 2.68, 0.07, -0.59, -36.30, -6.85, -17.86, 0.90, -0.08, -0.87, 0.87, -24.68, -26.88, -0.00, 0.76, 0.85, -47.65, 6.40, 1.04, 1
17:58:34.702 -> 21, 1.63, -0.08, -0.29, -39.72, 3.89, -9.07, 0.30, 0.07, -1.02, -20.13, -12.47, -26.40, 0.75, 1.36, 1.15, 13.87, 7.38, 55.24, 1
17:58:34.750 -> 22, 2.38, 0.67, -1.04, -32.40, 15.12, -17.37, 0.45, -1.13, -1.32, -4.99, -35.91, -31.77, 1.05, 1.66, 0.70, -0.29, 18.61, 42.06, 1
17:58:34.750 -> 23, 1.78, 0.52, 0.31, -46.07, -9.29, -17.86, 0.30, 0.52, -0.72, -27.94, -26.63, -24.93, 1.35, 1.21, 1.00, -45.21, -4.34, -2.37, 1
17:58:34.750 -> 24, 1.93, -0.08, -0.74, -44.12, -0.01, -15.42, 1.05, -0.98, -1.02, -5.97, -22.24, -15.17, 1.20, 1.81, 1.15, 3.13, 15.19, 45.97, 1
17:58:34.750 -> 25, 2.23, 1.72, -0.59, -32.40, 4.38, -20.79, 0.15, -0.08, -0.57, -2.06, -24.19, -26.88, 1.05, 0.91, 0.70, -2.73, 14.21, 31.81, 1
17:58:34.750 -> 26, 1.63, 0.37, -1.94, -49.49, 4.38, -17.37, 0.90, -0.08, -2.07, -13.78, -10.52, -27.37, 1.65, 0.01, 2.35, -23.24, 2.50, 3.49, 1
17:58:34.799 -> 27, 1.33, 0.52, -0.14, -39.23, 17.08, -22.25, 0.75, -0.23, -1.02, -11.83, -16.38, -26.88, 0.60, -0.59, 1.30, -7.61, 9.33, 24.48, 1
17:58:34.799 -> 28, 2.83, 2.32, -0.29, -33.86, 5.36, -14.93, 0.75, -0.23, -0.72, -10.36, -21.75, -30.79, 0.60, 0.46, 1.00, -9.08, 15.68, 40.11, 1
17:58:34.799 -> 29, 1.18, 1.12, 0.01, -30.44, -2.94, -12.49, 0.75, -0.68, -1.02, -8.41, -11.98, -28.35, -0.60, 0.91, 1.75, -5.17, 15.19, 26.92, 1
17:58:34.799 -> 30, 0.73, 1.42, -0.29, -23.12, -3.43, -0.28, -0.30, -0.38, -0.12, -16.71, -18.33, -33.23, 0.60, 1.21, 1.30, -16.40, 5.91, 28.88, 1
17:58:34.846 -> 31, 1.63, 1.87, -1.04, -39.23, 2.43, -9.07, 0.15, -0.83, -2.07, -12.80, -7.59, -25.91, 0.60, 0.91, 0.70, 3.13, 17.14, 31.32, 1
17:58:34.846 -> 32, 2.68, 0.52, -0.89, -50.95, -0.99, -12.00, 0.45, -0.83, 0.18, -9.87, -21.75, -26.40, 1.20, 1.81, 1.60, -1.26, 6.89, 17.16, 1
17:58:34.846 -> 33, 1.63, -0.83, -0.29, -37.77, 0.47, -11.51, 0.30, -0.68, -1.02, -16.71, -20.77, -25.91, 0.45, 1.81, 1.60, -21.77, 6.89, 23.51, 1
17:58:34.846 -> 34, 1.78, 0.07, -1.64, -39.23, -10.76, -15.42, 1.05, 0.07, -1.92, -1.57, -23.70, -31.28, 0.15, 2.41, 0.25, -9.57, 11.77, 31.32, 1
17:58:34.894 -> 35, 2.23, 1.27, -0.89, -41.67, 2.43, -10.53, -0.30, -0.38, -2.07, -7.43, -16.38, -28.35, 1.05, 0.16, 1.30, -13.47, 2.98, 35.71, 1
17:58:34.894 -> 36, 2.83, 1.12, -1.49, -38.75, 6.33, -30.06, 1.35, 0.37, -0.57, -6.46, -18.82, -36.16, 0.75, 1.06, 1.90, -21.77, 14.21, 15.69, 1
17:58:34.894 -> 37, 1.93, 0.67, 0.01, -49.00, 9.26, -21.76, -0.30, -1.13, -1.32, 6.73, -18.33, -18.58, 0.60, 0.91, 1.00, -17.87, 23.00, 19.60, 1
17:58:34.894 -> 38, 2.83, 0.67, -0.74, -42.65, -3.43, -4.67, 1.35, -0.38, -1.62, -3.53, -25.65, -30.30, -0.15, 0.91, 1.30, -4.68, 8.35, 36.69, 1
17:58:34.941 -> 39, 1.63, 0.67, -0.29, -43.14, 13.66, -10.53, 0.30, -0.68, -1.02, -9.39, -28.58, -32.26, 1.20, 1.36, 1.15, -16.89, 12.75, 30.83, 1
17:58:34.941 -> 40, 0.88, 0.07, -0.14, -30.44, 2.92, -6.14, 0.15, -1.13, -2.07, -25.01, -21.26, -27.37, 0.60, 0.46, 2.05, -12.98, 8.35, 21.55, 1
17:58:34.941 -> 41, 0.88, 0.97, -1.34, -26.05, -6.36, -17.86, -0.15, -0.68, -1.02, -9.87, -22.72, -36.16, 1.05, 1.96, 1.75, 1.18, 10.31, 18.62, 1
17:58:34.941 -> 42, 3.28, 0.37, -0.29, -35.33, 3.40, -11.51, 0.90, -0.83, -1.62, -6.94, -16.38, -14.19, 0.45, 1.81, 1.60, -5.17, -1.90, 31.81, 1
17:58:34.941 -> 43, 1.33, 0.52, -0.14, -35.82, -15.64, -12.97, 1.35, -0.83, -2.37, -14.27, -19.79, -22.49, 0.60, 0.16, 1.00, -11.03, 19.58, 32.29, 1
17:58:34.990 -> 44, 1.18, 1.42, -1.04, -32.89, 0.96, -4.67, 1.35, -1.58, -2.07, 5.26, -20.77, -41.04, 1.20, 0.76, 0.40, -10.05, 12.26, 22.04, 1
17:58:34.990 -> 45, 1.63, 0.67, -0.29, -41.67, 9.75, -11.02, -0.15, 0.82, -1.02, 6.24, -22.72, -21.51, 0.45, 0.76, 1.15, -4.68, 14.70, 27.90, 1
17:58:34.990 -> 46, 1.33, 0.97, -0.59, -42.65, 2.92, -14.44, 0.75, -0.23, -2.67, -7.92, -29.07, -38.60, 1.65, 0.76, 1.00, -5.17, 5.91, 22.53, 1
17:58:34.990 -> 47, 1.93, 1.12, -0.29, -36.79, -3.43, -13.95, -0.30, -0.08, -2.37, -20.62, -23.70, -30.79, 0.15, 1.96, -0.05, -22.75, 15.19, 15.21, 1
17:58:35.036 -> 48, 0.88, 0.52, -0.89, -44.60, 12.68, -3.70, -0.30, 0.37, -1.62, -9.87, -15.40, -25.91, -0.75, 0.31, 1.60, -8.59, 12.26, 27.41, 1
17:58:35.036 -> 49, 0.73, 1.12, -1.04, -38.26, 2.43, -10.53, -0.15, -0.98, -0.72, -10.85, -20.28, -31.28, 1.35, 1.66, 1.75, -8.59, 11.77, 30.34, 1
17:58:35.036 -> 50, 1.33, -0.68, -1.64, -38.75, -5.87, -22.25, 0.30, -0.23, -1.47, -7.43, -19.79, -31.28, 1.35, 0.46, 1.30, -15.91, 10.80, 24.97, 1
17:58:35.036 -> 1, 2.98, 2.02, -1.64, -45.58, 4.87, -17.37, 1.50, -0.68, -1.47, 12.10, -21.75, -44.46, -0.00, -1.19, 1.15, -31.54, 0.05, 34.25, 1
17:58:35.083 -> 2, 1.33, 1.72, -0.89, -33.86, -0.50, -12.49, -0.15, -1.43, -1.92, -22.08, -34.44, -17.12, 2.40, 0.31, 2.35, -20.31, 7.87, 45.48, 1
